# Scalar ASCII output created by CarpetIOScalar
# created on libaas504-p018.laboratori.local by n.grillo6 on Aug 29 2023 at 11:58:12+0200
# parameter filename: "TOV_example.par"
# Build ID: build-sim-ubntlts2004-azr.laboratori.local-studente-2021.03.14-22.06.53-121802
# Simulation ID: run-TOV_example-libaas504-p018.laboratori.local-n.grillo6-2023.08.29-09.58.04-5567
# Run ID: run-TOV_example-libaas504-p018.laboratori.local-n.grillo6-2023.08.29-09.58.04-5567
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
375296 366.5 1502.08983791715 1416.20640372854 885.843122959137 878.376224040985 850.663993358612 0 35.1827545166016 2199 199717.864849464 199717.864849464 175427424 175427424 98056.4246192314 98056.4246192314 86130432 86130432 1169.38652170025 3104830.79713178 31881.5449027842 3072949.252229 41142 109225461 1121781 108103680 0 0 0 0 877.856378555298 1693303970.93613 468653
375808 367 1502.57422962597 1416.33707650013 886.757900953293 879.291002035141 851.561994075775 0 35.1983420848846 2202 199782.269571069 199782.269571069 175666752 175666752 98088.0457099834 98088.0457099834 86247936 86247936 1169.56781773663 3103394.98794877 31910.5572107711 3071484.430738 41168 109227009 1123329 108103680 0 0 0 0 878.760529994965 1693303971.85091 469292
376320 367.5 1503.00661442888 1416.47248915962 887.70254611969 880.235647201538 852.493516683578 0 35.2114465236664 2205 199839.759454464 199839.759454464 175906080 175906080 98116.2717899174 98116.2717899174 86365440 86365440 1169.87036165656 3102281.08383959 31941.4087241652 3070339.67511543 41194 109228522 1124842 108103680 0 0 0 0 879.694652318954 1693303972.79556 469931
376832 368 1503.24047530777 1416.62497216774 888.763020038605 881.296121120453 853.479782819748 0 35.3398439884186 2208 199870.853596921 199870.853596921 176145408 176145408 98131.538228091 98131.538228091 86482944 86482944 1169.84730578918 3100208.36017677 31918.4714547145 3068289.88872205 41340 109817594 1126394 108691200 0 0 0 0 880.729995250702 1693303973.85603 470570
377344 368.5 1501.66816064264 1416.92301495063 890.884443998337 883.417545080185 855.5333943367 0 35.3539736270905 2211 199661.798639046 199661.798639046 176384736 176384736 98028.8975267517 98028.8975267517 86600448 86600448 1170.03597901329 3106524.22067053 31899.8165766997 3074624.40409383 41366 109819108 1127908 108691200 0 0 0 0 882.854316711426 1693303975.97745 471209
377856 369 1502.07050623291 1417.05871195103 891.846157073975 884.379258155823 856.481161355972 0 35.36749958992 2214 199715.294508727 199715.294508727 176624064 176624064 98055.1626468842 98055.1626468842 86717952 86717952 1170.30976986466 3105343.20082207 31931.2635863027 3073411.93723576 41392 109820656 1129456 108691200 0 0 0 0 883.805563688278 1693303976.93917 471848
378368 369.5 1502.53490398447 1417.1894262532 892.770792007446 885.303893089294 857.39017534256 0 35.383558511734 2217 199777.040833775 199777.040833775 176863392 176863392 98085.4785321062 98085.4785321062 86835456 86835456 1170.52793037102 3104014.69370071 31959.702983985 3072054.99071673 41418 109822171 1130971 108691200 0 0 0 0 884.719472646713 1693303977.8638 472487
378880 370 1502.7642703511 1417.33998777338 893.833461046219 886.366562128067 858.385004520416 0 35.5163495540619 2220 199807.537385883 199807.537385883 177102720 177102720 98100.45156852 98100.45156852 86952960 86952960 1170.713877762 3102505.46226032 31942.4344802094 3070563.02778011 41564 110411237 1132517 109278720 0 0 0 0 885.770837306976 1693303978.92647 473126
379392 370.5 1501.86805903729 1417.58113996807 895.56089091301 888.093991994858 860.028172492981 0 35.535183429718 2223 199688.377129599 199688.377129599 177342048 177342048 98041.9468939546 98041.9468939546 87070464 87070464 1170.35796440948 3107348.21059353 31908.8730166197 3075439.33757691 41590 110412745 1134025 109278720 0 0 0 0 887.487962722778 1693303980.6539 473765
379904 371 1502.2685147963 1417.71579552961 896.522341966629 889.055443048477 860.976231575012 0 35.548677444458 2226 199741.621727316 199741.621727316 177581376 177581376 98068.0886459023 98068.0886459023 87187968 87187968 1170.64847719074 3106221.29351289 31940.6254999918 3074280.6680129 41616 110414294 1135574 109278720 0 0 0 0 888.438766956329 1693303981.61535 474404
380416 371.5 1502.63089825403 1417.85397620989 897.505831003189 890.038932085037 861.945658445358 0 35.5626146793365 2229 199789.804231856 199789.804231856 177820704 177820704 98091.7450380233 98091.7450380233 87305472 87305472 1170.91670273211 3105035.27001826 31970.3173023452 3073064.95271591 41642 110415804 1137084 109278720 0 0 0 0 889.411636590958 1693303982.59884 475043
380928 372 1503.00359614802 1417.99175075562 898.482731103897 891.015832185745 862.855221271515 0 35.6842181682587 2232 199839.358143841 199839.358143841 178060032 178060032 98116.0747565431 98116.0747565431 87422976 87422976 1171.11749309172 3103575.53812249 31953.6225056423 3071621.91561685 41788 111004877 1138637 109866240 0 0 0 0 890.377490282059 1693303983.57574 475682
381440 372.5 1501.72135549749 1418.26270559284 900.442147016525 892.975248098373 864.746675014496 0 35.6986787319183 2235 199668.871426947 199668.871426947 178299360 178299360 98032.3700868764 98032.3700868764 87540480 87540480 1171.29702046307 3109811.04252351 31934.9468172095 3077876.0957063 41814 111006389 1140149 109866240 0 0 0 0 892.326308965683 1693303985.53516 476321
381952 373 1502.19197004476 1418.39045023298 901.360640048981 893.893741130829 865.650590419769 0 35.7128369808197 2238 199731.444337151 199731.444337151 178538688 178538688 98063.0918045219 98063.0918045219 87657984 87657984 1171.54695763227 3108585.06646246 31965.427431561 3076619.6390309 41840 111007935 1141695 109866240 0 0 0 0 893.233020305634 1693303986.45365 476960
382464 373.5 1502.73192438205 1418.51289271767 902.237268924713 894.770370006561 866.511873245239 0 35.7281267642975 2241 199803.236665838 199803.236665838 178778016 178778016 98098.3400236603 98098.3400236603 87775488 87775488 1171.77148646815 3107291.96664379 31993.9073664819 3075298.05927731 41866 111009451 1143211 109866240 0 0 0 0 894.099188566208 1693303987.33028 477599
382976 374 1503.22740175702 1418.63951759253 903.139768123627 895.672869205475 867.347735404968 0 35.8478579521179 2244 199869.115337613 199869.115337613 179017344 179017344 98130.6847866982 98130.6847866982 87892992 87892992 1171.99267026073 3105895.37827643 31977.7591006544 3073917.61917577 42012 111598516 1144756 110453760 0 0 0 0 894.990762233734 1693303988.23278 478238
383488 374.5 1502.21394871835 1418.88831401861 904.942255973816 897.475357055664 869.083485603333 0 35.861198425293 2247 199734.366621592 199734.366621592 179256672 179256672 98064.5265723339 98064.5265723339 88010496 88010496 1172.20974299218 3112204.20686432 31960.2704766296 3080243.93638769 42038 111600031 1146271 110453760 0 0 0 0 896.782824039459 1693303990.03526 478877
384000 375 1502.62859142896 1419.01990523824 905.892503023148 898.425604104996 870.020631313324 0 35.8743064403534 2250 199789.497516394 199789.497516394 179496000 179496000 98091.5944484824 98091.5944484824 88128000 88128000 1172.50642342373 3111110.7305125 31991.7792214262 3079118.95129107 42064 111601571 1147811 110453760 0 0 0 0 897.722711801529 1693303990.98551 479516
384512 375.5 1503.06156730211 1419.15038836397 906.831255912781 899.364356994629 870.9462018013 0 35.8874950408936 2253 199847.065988488 199847.065988488 179735328 179735328 98119.8591134817 98119.8591134817 88245504 88245504 1172.8002379279 3110009.77324136 32021.9386162878 3077987.83462507 42090 111603084 1149324 110453760 0 0 0 0 898.650742292404 1693303991.92426 480155
385024 376 1503.35320871254 1419.29298398456 907.854108095169 900.387209177017 871.901085138321 0 36.0115296840668 2256 199885.84263042 199885.84263042 179974656 179974656 98138.8974647548 98138.8974647548 88363008 88363008 1172.97508058268 3108499.28069018 32004.7079596356 3076494.57273054 42236 112192155 1150875 111041280 0 0 0 0 899.66274356842 1693303992.94712 480794
385536 376.5 1502.09482021658 1419.55991656935 909.806739091873 902.339840173721 873.78439116478 0 36.0247657299042 2259 199718.527295996 199718.527295996 180213984 180213984 98056.7498637381 98056.7498637381 88480512 88480512 1173.10509813316 3114551.2843047 31984.8667924674 3082566.41751224 42262 112193667 1152387 111041280 0 0 0 0 901.604887962341 1693303994.89975 481433
386048 377 1502.48552393151 1419.69202430461 910.770111083984 903.303212165833 874.733220815659 0 36.0395052433014 2262 199770.475261934 199770.475261934 180453312 180453312 98082.2550022492 98082.2550022492 88598016 88598016 1173.35318572605 3113337.64274917 32015.1653322333 3081322.47741694 42288 112195214 1153934 111041280 0 0 0 0 902.557507991791 1693303995.86312 482072
386560 377.5 1502.77742260895 1419.83246373306 911.792436122894 904.325537204742 875.741985559464 0 36.0541474819183 2265 199809.286110086 199809.286110086 180692640 180692640 98101.3101479125 98101.3101479125 88715520 88715520 1173.63304310318 3112208.20396101 32044.7589959348 3080163.44496507 42314 112196724 1155444 111041280 0 0 0 0 903.569185018539 1693303996.88545 482711
387072 378 1503.07483656099 1419.97311357142 912.811042070389 905.344143152237 876.693316221237 0 36.1726851463318 2268 199848.83026915 199848.83026915 180931968 180931968 98120.7253307016 98120.7253307016 88833024 88833024 1173.82805819697 3110760.33605364 32028.2900654215 3078732.04598822 42460 112785798 1156998 111628800 0 0 0 0 904.576892375946 1693303997.90405 483350
387584 378.5 1502.00693526447 1420.22292222998 914.653122901917 907.186223983765 878.469881534576 0 36.1856644153595 2271 199706.842112764 199706.842112764 181171296 181171296 98051.0127340645 98051.0127340645 88950528 88950528 1174.07944657897 3117108.65964055 32011.9192263827 3085096.74041417 42486 112787312 1158512 111628800 0 0 0 0 906.408603906631 1693303999.74613 483989
388096 379 1502.58260496365 1420.33877554329 915.503499031067 908.036600112915 879.306817293167 0 36.1992788314819 2274 199783.383155967 199783.383155967 181410624 181410624 98088.5924520271 98088.5924520271 89068032 89068032 1174.3617911664 3115994.41121987 32043.2134746089 3083951.19774526 42512 112788866 1160066 111628800 0 0 0 0 907.248229026794 1693304000.59651 484628
388608 379.5 1503.01250854534 1420.46701518353 916.441370010376 908.974471092224 880.230366230011 0 36.2134296894073 2277 199840.543136189 199840.543136189 181649952 181649952 98116.65655784 98116.65655784 89185536 89185536 1174.61532571664 3114803.6570353 32072.2122768035 3082731.4447585 42538 112790382 1161582 111628800 0 0 0 0 908.175520896912 1693304001.53438 485267
389120 380 1503.17618822292 1420.61749539222 917.539856910706 910.072957992554 881.262854576111 0 36.3320503234863 2280 199862.305986119 199862.305986119 181889280 181889280 98127.3415671919 98127.3415671919 89303040 89303040 1174.84900232113 3113466.67947507 32056.617833911 3081410.06164116 42684 113379447 1163127 112216320 0 0 0 0 909.263082742691 1693304002.63287 485906
389632 380.5 1502.04808637899 1420.870505532 919.421724081039 911.954825162888 883.058577775955 0 36.3658862113953 2283 199712.31356495 199712.31356495 182128608 182128608 98053.6990788203 98053.6990788203 89420544 89420544 1174.43082734645 3118012.53523949 32022.1465499863 3085990.3886895 42710 113380962 1164642 112216320 0 0 0 0 911.134467363358 1693304004.51473 486545
390144 381 1502.4971405469 1420.9954303805 920.347172021866 912.880273103714 883.970190525055 0 36.3796045780182 2286 199772.019807115 199772.019807115 182367936 182367936 98083.0133349014 98083.0133349014 89538048 89538048 1174.69889588685 3116869.24903156 32052.5494976052 3084816.69953396 42736 113382503 1166183 112216320 0 0 0 0 912.049284219742 1693304005.44018 487184
390656 381.5 1502.92733840065 1421.12230666582 921.283531904221 913.816632986069 884.892940044403 0 36.3930404186249 2289 199829.218913751 199829.218913751 182607264 182607264 98111.0966507947 98111.0966507947 89655552 89655552 1174.97401978816 3115744.87265205 32081.9184391758 3083662.95421288 42762 113384015 1167695 112216320 0 0 0 0 912.973469018936 1693304006.37654 487823
391168 382 1503.23087866105 1421.26006721324 922.296430110931 914.82953119278 885.838902235031 0 36.5173037052155 2292 199869.577626773 199869.577626773 182846592 182846592 98130.9117589935 98130.9117589935 89773056 89773056 1175.17567690928 3114332.83097219 32065.6958414554 3082267.13513073 42908 113973084 1169244 112803840 0 0 0 0 913.975434780121 1693304007.38944 488462
391680 382.5 1502.00416116376 1421.51945248535 924.241988897324 916.775089979172 887.713627576828 0 36.5307796001434 2295 199706.473268334 199706.473268334 183085920 183085920 98050.8316407705 98050.8316407705 89890560 89890560 1175.25118697051 3120161.29056549 32044.6622209473 3088116.62834454 42934 113974596 1170756 112803840 0 0 0 0 915.910724401474 1693304009.335 489101
392192 383 1502.45231045696 1421.6432391817 925.166575908661 917.699676990509 888.625163555145 0 36.5440571308136 2298 199766.059198358 199766.059198358 183325248 183325248 98080.0868266306 98080.0868266306 90008064 90008064 1175.54295888805 3119089.45656925 32075.7716932425 3087013.68487601 42960 113976141 1172301 112803840 0 0 0 0 916.824411153793 1693304010.25958 489740
392704 383.5 1503.02708903258 1421.75733079944 926.013217926025 918.546319007874 889.458484172821 0 36.5577206611633 2301 199842.481757772 199842.481757772 183564576 183564576 98117.6083720471 98117.6083720471 90125568 90125568 1175.82582573816 3117993.95858023 32105.2536703847 3085888.70490985 42986 113977655 1173815 112803840 0 0 0 0 917.660067558289 1693304011.10623 490379
393216 384 1503.38116066197 1421.88997382496 926.99418592453 919.527287006378 890.368895292282 0 36.7140049934387 2304 199889.559121615 199889.559121615 183803904 183803904 98140.7221680133 98140.7221680133 90243072 90243072 1175.9087574879 3116276.10401831 32085.9706425181 3084190.1333758 43132 114566726 1175366 113391360 0 0 0 0 918.613726139069 1693304012.08719 491018
393728 384.5 1501.77359006767 1422.17796954244 929.17707490921 921.710175991058 892.435897350311 0 36.7436287403107 2307 199675.816535398 199675.816535398 184043232 184043232 98035.7799596178 98035.7799596178 90360576 90360576 1174.54047113272 3118245.72896007 32025.6474663536 3086220.08149371 43158 114568236 1176876 113391360 0 0 0 0 920.802353620529 1693304014.27008 491657
394240 385 1502.23837550173 1422.29892807877 930.090114116669 922.623215198517 893.335630178452 0 36.7569499015808 2310 199737.61440671 199737.61440671 184282560 184282560 98066.1211527527 98066.1211527527 90478080 90478080 1174.82264402308 3117159.09799161 32056.3336430061 3085102.7643486 43184 114569782 1178422 113391360 0 0 0 0 921.704736471176 1693304015.18312 492296
394752 385.5 1502.63589166417 1422.42564026494 931.043932914734 923.577033996582 894.275100469589 0 36.7713005542755 2313 199790.468155668 199790.468155668 184521888 184521888 98092.0710078368 98092.0710078368 90595584 90595584 1175.07130704949 3115983.54859182 32084.7011326785 3083898.84745914 43210 114571293 1179933 113391360 0 0 0 0 922.647957801819 1693304016.13694 492935
395264 386 1502.81057197533 1422.57072175654 932.13433599472 924.667437076569 895.297323703766 0 36.8945152759552 2316 199813.69364984 199813.69364984 184761216 184761216 98103.4741385495 98103.4741385495 90713088 90713088 1175.23103280095 3114480.40611512 32067.5572348212 3082412.8488803 43356 115160361 1181481 113978880 0 0 0 0 923.727576255798 1693304017.22734 493574
395776 386.5 1501.71805359993 1422.81522970448 934.005670070648 926.538771152496 897.099718093872 0 36.9083690643311 2319 199668.432406647 199668.432406647 185000544 185000544 98032.1545390036 98032.1545390036 90830592 90830592 1175.36596880895 3120408.76421418 32048.3807258051 3088360.38348838 43382 115161873 1182993 113978880 0 0 0 0 925.588586330414 1693304019.09868 494213
396288 387 1502.26482091424 1422.92835522451 934.866636037827 927.399737119675 897.947540044785 0 36.9217109680176 2322 199741.130588757 199741.130588757 185239872 185239872 98067.8475092815 98067.8475092815 90948096 90948096 1175.65175507494 3119340.02993205 32079.1711753507 3087260.8587567 43408 115163423 1184543 113978880 0 0 0 0 926.439043998718 1693304019.95965 494852
396800 387.5 1502.62330873753 1423.05706911751 935.843286991119 928.376388072968 898.910395383835 0 36.9355657100677 2325 199788.795129742 199788.795129742 185479200 185479200 98091.249594386 98091.249594386 91065600 91065600 1175.91659114593 3118215.60641857 32107.9381655052 3086107.66825306 43434 115164936 1186056 113978880 0 0 0 0 927.404966592789 1693304020.9363 495491
397312 388 1502.8715868574 1423.19505850229 936.887624025345 929.420725107193 899.887967348099 0 37.057911157608 2328 199821.80618856 199821.80618856 185718528 185718528 98107.4571900509 98107.4571900509 91183104 91183104 1176.11902130868 3116834.24540856 32092.108593273 3084742.13681528 43580 115754004 1187604 114566400 0 0 0 0 928.431966543198 1693304021.98063 496130
